"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1024,"Wild boar","PIG",1,"slope",-0.00502300059819551,0.177903715687067,0.994989593819753
1025,"Wild boar","PIG",1,"slope",-0.000645177457866752,0.181943954496548,0.999355031064507
1026,"Wild boar","PIG",1,"slope",-0.00592774446343275,0.176396076118108,0.994089789950367
1027,"Wild boar","PIG",1,"slope",-0.0129855981820738,0.178918872665025,0.987098350928655
1028,"Wild boar","PIG",1,"slope",-0.00777534579173819,0.183617870945853,0.992254804048491
1029,"Wild boar","PIG",1,"slope",-0.00418857075843114,0.191093199194941,0.995820189409602
1030,"Wild boar","PIG",1,"slope",-0.000766603332474446,0.187664627481496,0.999233691471155
1031,"Wild boar","PIG",1,"slope",-0.00729312270833459,0.191045881811253,0.992733407665804
1032,"Wild boar","PIG",1,"slope",-0.00259303311536493,0.191385398112119,0.997410326984304
1033,"Wild boar","PIG",1,"slope",-0.000965210645080583,0.198857103714249,0.999035255021661
1034,"Wild boar","PIG",1,"slope",0.00321194989658373,0.204000421446115,1.00321711390625
1035,"Wild boar","PIG",1,"slope",-0.00387908896254381,0.205334403228825,0.996128425065708
1036,"Wild boar","PIG",1,"slope",-0.0102015071599851,0.208930874534189,0.989850351719972
1037,"Wild boar","PIG",1,"slope",-0.0100376254646709,0.214663830417415,0.990012585947883
1038,"Wild boar","PIG",1,"slope",-0.0134554074531523,0.219741950722647,0.986634712628318
1039,"Wild boar","PIG",1,"slope",-0.0180633740128505,0.213566799021375,0.982098798732537
1040,"Wild boar","PIG",1,"slope",-0.0286457458186008,0.225016341410526,0.971760653927385
1041,"Wild boar","PIG",1,"slope",-0.0360444934883185,0.216718470436798,0.964597374268494
1042,"Wild boar","PIG",1,"slope",-0.033802164697864,0.221494242176567,0.966762745743538
1043,"Wild boar","PIG",1,"slope",-0.0359145804762034,0.223426212459701,0.964722697031975
1044,"Wild boar","PIG",1,"slope",-0.0383273085457461,0.228151952067967,0.96239788855097
1045,"Wild boar","PIG",1,"slope",-0.0393035597625642,0.234126275060216,0.961458805237399
1046,"Wild boar","PIG",1,"slope",-0.035892843918585,0.246773613224831,0.9647436661567
1047,"Wild boar","PIG",1,"slope",-0.0452188109266396,0.264245407600205,0.955788322048617
1048,"Wild boar","PIG",1,"slope",-0.0454987485225837,0.28310833928658,0.955520798383989
1049,"Wild boar","PIG",1,"slope",-0.0585796781107607,0.304716239181346,0.943103093151918
1050,"Wild boar","PIG",1,"slope",-0.060185262476902,0.327495095929955,0.941590077760117
1051,"Wild boar","PIG",1,"slope",-0.0642967660650575,0.345848848913215,0.937726673598041
1052,"Wild boar","PIG",1,"slope",0.00281709290466097,0.255506277431935,1.00282106474235
1053,"Wild boar","PIG",1,"slope",-0.00403657531546484,0.241195741930099,0.99597156088688
1054,"Wild boar","PIG",1,"slope",0.00204279211353319,0.228175119116249,1.00204488011168
1055,"Wild boar","PIG",1,"slope",0.00280402950947347,0.214270779878673,1.00280796483182
1056,"Wild boar","PIG",1,"slope",-0.0026083816505069,0.215413286707648,0.997395017355364
1057,"Wild boar","PIG",1,"slope",-0.00947988768827386,0.203024836495863,0.99056490739595
1058,"Wild boar","PIG",1,"slope",-0.00962623551225648,0.194064889659665,0.990419948645065
1059,"Wild boar","PIG",1,"slope",-0.0143302153882829,0.197143858547047,0.985771973763645
1060,"Wild boar","PIG",1,"slope",-0.0108835822033521,0.189683518779017,0.989175429769912
1061,"Wild boar","PIG",1,"slope",-0.012806540298919,0.182971054965155,0.987275114507253
1062,"Wild boar","PIG",1,"slope",-0.0103491212095421,0.183602073451342,0.989704246685834
1063,"Wild boar","PIG",1,"slope",-0.0102474610300422,0.182215212537671,0.989804865327176
1064,"Wild boar","PIG",1,"slope",-0.0119964465962534,0.177567670432981,0.988075223887394
1065,"Wild boar","PIG",1,"slope",-0.0131780781108387,0.179509415250074,0.986908372790986
1066,"Wild boar","PIG",1,"slope",-0.017216684817637,0.17180100221144,0.982930675478175
1067,"Wild boar","PIG",1,"slope",-0.00990031725619665,0.17407232202395,0.990148529556047
1068,"Wild boar","PIG",1,"slope",-0.0084400901723153,0.18350003333274,0.991595428264455
1069,"Wild boar","PIG",1,"slope",-0.00170136181223308,0.181991570424274,0.998300084701532
1070,"Wild boar","PIG",1,"slope",0.000793121991562685,0.184607612341325,1.0007934367013
1071,"Wild boar","PIG",1,"slope",0.00404434218071873,0.181881604562559,1.00405253156939
1072,"Wild boar","PIG",1,"slope",-0.00212742809605613,0.179166373406398,0.997874833410185
1073,"Wild boar","PIG",1,"slope",-0.00625073435230375,0.187131836978352,0.993768760847235
1074,"Wild boar","PIG",1,"slope",-0.0055100081489411,0.181921628994138,0.99450514422702
1075,"Wild boar","PIG",1,"slope",-0.00510492254628406,0.187205576465742,0.994908085438453
1076,"Wild boar","PIG",1,"slope",-0.00419623912237185,0.192716550874585,0.99581255278829
1077,"Wild boar","PIG",1,"slope",0.000690416368084523,0.191651865761807,1.00069065476036
1078,"Wild boar","PIG",1,"slope",-0.00670308718734006,0.191266226666689,0.993319328536568
1079,"Wild boar","PIG",1,"slope",-0.00229700276727547,0.190287462214036,0.997705633326982
1080,"Wild boar","PIG",1,"slope",0.00397278562408721,0.194355651822876,1.00398068769534
1081,"Wild boar","PIG",1,"slope",0.00270641987285421,0.193768937662968,1.00271008686453
1082,"Wild boar","PIG",1,"slope",0.0011463403556087,0.199244107389372,1.001146997673
1083,"Wild boar","PIG",1,"slope",-0.00872796387168923,0.204722202519959,0.991310014437561
1084,"Wild boar","PIG",1,"slope",-0.00864887493704082,0.209312181071237,0.991388418999136
1085,"Wild boar","PIG",1,"slope",-0.0128960372821991,0.217704648058471,0.987186760505687
1086,"Wild boar","PIG",1,"slope",-0.0197869028930854,0.214372803014179,0.980407576662169
1087,"Wild boar","PIG",1,"slope",-0.0226028940802323,0.212128300522243,0.977650637577676
1088,"Wild boar","PIG",1,"slope",-0.0326058100453202,0.216007123412769,0.967920028869304
1089,"Wild boar","PIG",1,"slope",-0.0359059941228898,0.223806694539957,0.964730979857442
1090,"Wild boar","PIG",1,"slope",-0.0324152000480478,0.222992893503383,0.968104541825949
1091,"Wild boar","PIG",1,"slope",-0.0446388554134071,0.225760019046165,0.956342797502918
1092,"Wild boar","PIG",1,"slope",-0.0428963495752028,0.237468900390622,0.958010686747786
1093,"Wild boar","PIG",1,"slope",-0.0447652093263254,0.246288530906952,0.956221967855399
1094,"Wild boar","PIG",1,"slope",-0.0540374718532061,0.252524831600371,0.947396605135762
1095,"Wild boar","PIG",1,"slope",-0.0511285580359808,0.28026435844698,0.950156512608042
1096,"Wild boar","PIG",1,"slope",-0.0596525159737987,0.303369419398625,0.942091838691109
1097,"Wild boar","PIG",1,"slope",-0.0640027880727451,0.319722936431943,0.938002384371906
1098,"Wild boar","PIG",1,"slope",-0.0593679483209495,0.347955800859963,0.942359965895601
1099,"Wild boar","PIG",1,"slope",-0.00770025513357899,0.258162590908846,0.992329315897408
1100,"Wild boar","PIG",1,"slope",-0.00308943160603054,0.239252622355037,0.996915335793157
1101,"Wild boar","PIG",1,"slope",-0.00544080961757099,0.227306843651348,0.994573965188802
1102,"Wild boar","PIG",1,"slope",-0.0100619031632751,0.225146838402883,0.989988548662541
1103,"Wild boar","PIG",1,"slope",-0.00699510310585373,0.210519213989743,0.993029306181697
1104,"Wild boar","PIG",1,"slope",-0.00816214808051967,0.204935471562181,0.991871071817192
1105,"Wild boar","PIG",1,"slope",-0.0100355066487173,0.194970931043431,0.990014681050294
1106,"Wild boar","PIG",1,"slope",-0.0123826716882011,0.190845141314601,0.987693678128344
1107,"Wild boar","PIG",1,"slope",-0.00770267305594932,0.190569742933741,0.992326916588717
1108,"Wild boar","PIG",1,"slope",-0.0024817833866341,0.186768949036864,0.997521293691782
1109,"Wild boar","PIG",1,"slope",-0.00973250060485068,0.18500829073174,0.990314706907592
1110,"Wild boar","PIG",1,"slope",-0.0115454725399393,0.184278386760708,0.988520920678315
1111,"Wild boar","PIG",1,"slope",-0.0142437921166148,0.180476953395386,0.985857170834701
1112,"Wild boar","PIG",1,"slope",-0.0105297966565067,0.17559033123136,0.989525450432304
1113,"Wild boar","PIG",1,"slope",-0.00329906347273624,0.177652629541076,0.996706372470321
1114,"Wild boar","PIG",1,"slope",-0.00387400547198044,0.174397089024769,0.996133488934946
1115,"Wild boar","PIG",1,"slope",-0.00387868581823511,0.180046528679806,0.996128826583436
1116,"Wild boar","PIG",1,"slope",-0.00231134576612721,0.186697206802283,0.99769132334557
1117,"Wild boar","PIG",1,"slope",-0.0026737294057475,0.188174469253641,0.997329842096465
1118,"Wild boar","PIG",1,"slope",0.000256067704556682,0.185709305565881,1.00025610214479
1119,"Wild boar","PIG",1,"slope",-0.000851372876634541,0.182676581411468,0.99914898957793
1120,"Wild boar","PIG",1,"slope",0.000879798110148961,0.181715586153612,1.0008801855029
1121,"Wild boar","PIG",1,"slope",0.000859353157922617,0.18496542607994,1.00085972253598
1122,"Wild boar","PIG",1,"slope",-0.00372051501300472,0.185956779539817,0.996286397552247
1123,"Wild boar","PIG",1,"slope",-0.00549162126095943,0.188032749845873,0.994523430418421
1124,"Wild boar","PIG",1,"slope",-0.00284155507510231,0.191177621123517,0.99716247855263
1125,"Wild boar","PIG",1,"slope",-0.00142472277962584,0.187484681405393,0.998576291789972
1126,"Wild boar","PIG",1,"slope",0.00317601215305013,0.183125192180904,1.00318106102577
1127,"Wild boar","PIG",1,"slope",0.00568698011469629,0.189202397501067,1.00570318172163
1128,"Wild boar","PIG",1,"slope",0.00325812421973667,0.192752876364626,1.00326343904332
1129,"Wild boar","PIG",1,"slope",0.00232228920444299,0.197559821578291,1.0023249883091
1130,"Wild boar","PIG",1,"slope",-0.0112724589786867,0.208091697553349,0.988790837197956
1131,"Wild boar","PIG",1,"slope",-0.0113263467329012,0.206567721215134,0.988737554930397
1132,"Wild boar","PIG",1,"slope",-0.012927799135487,0.214227446042491,0.987155405943285
1133,"Wild boar","PIG",1,"slope",-0.0181917009866203,0.215219715537164,0.981972769210763
1134,"Wild boar","PIG",1,"slope",-0.0211149048637461,0.217550842307781,0.979106454012463
1135,"Wild boar","PIG",1,"slope",-0.0286175295606999,0.220260993002248,0.971788073612146
1136,"Wild boar","PIG",1,"slope",-0.0339769031692849,0.22513156770653,0.966593830068827
1137,"Wild boar","PIG",1,"slope",-0.0346765046029009,0.226695520181914,0.96591783753245
1138,"Wild boar","PIG",1,"slope",-0.0455257241516076,0.232430199899379,0.955495023662883
1139,"Wild boar","PIG",1,"slope",-0.0542073704214138,0.23991498297052,0.947235657674387
1140,"Wild boar","PIG",1,"slope",-0.0515892267985337,0.243442457804274,0.949718906858331
1141,"Wild boar","PIG",1,"slope",-0.047560662969337,0.255344193362425,0.953552626352612
1142,"Wild boar","PIG",1,"slope",-0.0535054670914564,0.268175485423644,0.947900758736452
1143,"Wild boar","PIG",1,"slope",-0.0576797760624731,0.296798736434335,0.943952175194113
1144,"Wild boar","PIG",1,"slope",-0.0653365729781601,0.322147661502273,0.936752124979377
1145,"Wild boar","PIG",1,"slope",-0.065613689555355,0.371724795578193,0.936492576265946
1146,"Wild boar","PIG",1,"slope",-0.0164273244675668,0.316614048234824,0.983706868252124
1147,"Wild boar","PIG",1,"slope",-0.0197467881835267,0.261676637474589,0.980446903489578
1148,"Wild boar","PIG",1,"slope",-0.0117427347674926,0.237906676216348,0.988325942094552
1149,"Wild boar","PIG",1,"slope",-0.00415083309206634,0.226642259149833,0.995857769711072
1150,"Wild boar","PIG",1,"slope",-0.00725548602421467,0.22446772288464,0.992770771554067
1151,"Wild boar","PIG",1,"slope",-0.00635197430572763,0.217304206750528,0.993668156901295
1152,"Wild boar","PIG",1,"slope",-0.00467162163454094,0.202268936480671,0.995339274055596
1153,"Wild boar","PIG",1,"slope",-0.00252613510109135,0.193891833306016,0.997477052940127
1154,"Wild boar","PIG",1,"slope",-0.0050339634491027,0.195478196082042,0.994978687345889
1155,"Wild boar","PIG",1,"slope",-0.0049523519673693,0.191569528341485,0.995059891001038
1156,"Wild boar","PIG",1,"slope",-0.00130952526496836,0.186785312466751,0.998691331789517
1157,"Wild boar","PIG",1,"slope",-0.00332558548177008,0.187774969338421,0.996679938159691
1158,"Wild boar","PIG",1,"slope",-0.0114464863740654,0.183231871138503,0.988618775481673
1159,"Wild boar","PIG",1,"slope",-0.012603488877319,0.180289801619801,0.987475602576403
1160,"Wild boar","PIG",1,"slope",-0.00440355021932034,0.178423715569036,0.995606131196825
1161,"Wild boar","PIG",1,"slope",-0.00998952102188261,0.172763698574601,0.990060208532377
1162,"Wild boar","PIG",1,"slope",-0.00400445053866723,0.175003204925269,0.996003556714848
1163,"Wild boar","PIG",1,"slope",0.000617805195769709,0.184608674984803,1.00061799607743
1164,"Wild boar","PIG",1,"slope",0.0057151670815288,0.18418555540317,1.00573152981848
1165,"Wild boar","PIG",1,"slope",0.000688022325057746,0.184735119033561,1.00068825911237
1166,"Wild boar","PIG",1,"slope",0.00073608595395395,0.179780031640286,1.00073635698583
1167,"Wild boar","PIG",1,"slope",0.00229350279087833,0.186616242728447,1.00229613940605
1168,"Wild boar","PIG",1,"slope",0.00944009347848654,0.183979946988095,1.0094847921378
1169,"Wild boar","PIG",1,"slope",-0.0011734968434659,0.184265338889615,0.998827191587628
1170,"Wild boar","PIG",1,"slope",-0.00552626687879736,0.1829756365687,0.99448897538012
1171,"Wild boar","PIG",1,"slope",-0.00203440108518889,0.183983551970886,0.997967666906096
1172,"Wild boar","PIG",1,"slope",-0.00487904717787902,0.18333700357363,0.995132836210814
1173,"Wild boar","PIG",1,"slope",-0.00284415290954602,0.184788745101696,0.997159888459221
1174,"Wild boar","PIG",1,"slope",-3.78615132337192e-05,0.18538436457784,0.999962139347925
1175,"Wild boar","PIG",1,"slope",-0.000996745735446843,0.186184633396415,0.999003750987216
1176,"Wild boar","PIG",1,"slope",0.00534673601498346,0.192854859980797,1.00536105531718
1177,"Wild boar","PIG",1,"slope",-0.00223722774442601,0.195365878237463,0.99776527381119
1178,"Wild boar","PIG",1,"slope",-0.00630626653278208,0.2064990577946,0.993713576620827
1179,"Wild boar","PIG",1,"slope",-0.00901574034231892,0.206883392916254,0.991024779764457
1180,"Wild boar","PIG",1,"slope",-0.0169509246846323,0.211279939870745,0.983191933972605
1181,"Wild boar","PIG",1,"slope",-0.00881997630123924,0.217343501401608,0.991218806801248
1182,"Wild boar","PIG",1,"slope",-0.0218639205453957,0.221440219339766,0.978373362697763
1183,"Wild boar","PIG",1,"slope",-0.0195701204145456,0.224285200980633,0.980620131676882
1184,"Wild boar","PIG",1,"slope",-0.0301224025900996,0.222559457248614,0.970326755792218
1185,"Wild boar","PIG",1,"slope",-0.0430313745331286,0.228249317269046,0.957881336645045
1186,"Wild boar","PIG",1,"slope",-0.0486931421556852,0.234993375225595,0.952473359062321
1187,"Wild boar","PIG",1,"slope",-0.054848606819132,0.234449050559768,0.946628451396293
1188,"Wild boar","PIG",1,"slope",-0.057304039175866,0.24513783945006,0.94430691973876
1189,"Wild boar","PIG",1,"slope",-0.0480703346873008,0.248360499652511,0.9530667513473
1190,"Wild boar","PIG",1,"slope",-0.0555164362178714,0.267273757203937,0.945996474964881
1191,"Wild boar","PIG",1,"slope",-0.0520310556500608,0.28267348507109,0.949299385300057
1192,"Wild boar","PIG",1,"slope",-0.0182249001993074,0.250349906139567,0.981940172771431
1193,"Wild boar","PIG",1,"slope",-0.0217615533747395,0.239294635777226,0.978473521114193
1194,"Wild boar","PIG",1,"slope",-0.0115369519527927,0.231500252105371,0.988529343485208
1195,"Wild boar","PIG",1,"slope",-0.00878640999267963,0.226439073472399,0.991252077711065
1196,"Wild boar","PIG",1,"slope",-0.00399541947666359,0.209259381894744,0.996012551626702
1197,"Wild boar","PIG",1,"slope",-0.00734034074030161,0.206238842473515,0.992686533831838
1198,"Wild boar","PIG",1,"slope",-0.00221704904168637,0.196685301804904,0.997785408992895
1199,"Wild boar","PIG",1,"slope",-0.00212251661217399,0.19254607744647,0.997879737007275
1200,"Wild boar","PIG",1,"slope",-0.00141883266187543,0.189907049897423,0.998582173991088
1201,"Wild boar","PIG",1,"slope",-0.00703064655618466,0.186780636241495,0.992994010621489
1202,"Wild boar","PIG",1,"slope",-0.00937355318885928,0.184466323414981,0.990670241720059
1203,"Wild boar","PIG",1,"slope",-0.0231647717686992,0.175585119446762,0.977101471771306
1204,"Wild boar","PIG",1,"slope",-0.00580624023988015,0.181506450613707,0.994210583454774
1205,"Wild boar","PIG",1,"slope",-0.00632857183755653,0.177914682697101,0.993691412019757
1206,"Wild boar","PIG",1,"slope",-0.00578274054708168,0.180459480261331,0.994233947314596
1207,"Wild boar","PIG",1,"slope",-0.00610623677356552,0.182022863430154,0.993912368406847
1208,"Wild boar","PIG",1,"slope",-0.00322119324290054,0.184482214419439,0.996783989361605
1209,"Wild boar","PIG",1,"slope",-0.00795685418046398,0.187336795454396,0.992074717930003
1210,"Wild boar","PIG",1,"slope",-0.00184532112622398,0.181383398371334,0.998156380559242
1211,"Wild boar","PIG",1,"slope",0.000325616718716686,0.177282171599205,1.00032566979159
1212,"Wild boar","PIG",1,"slope",0.00634458249107371,0.183369528838622,1.00636475199469
1213,"Wild boar","PIG",1,"slope",0.000889649602907671,0.181763522769462,1.00089004548487
1214,"Wild boar","PIG",1,"slope",-0.00236763105390149,0.182661995194008,0.997635169671478
1215,"Wild boar","PIG",1,"slope",-0.00305308237819063,0.188984829152459,0.996951573567931
1216,"Wild boar","PIG",1,"slope",-0.00776944555431928,0.186705129001779,0.992260658579649
1217,"Wild boar","PIG",1,"slope",0.00147362388908563,0.179727026166054,1.00147471021616
1218,"Wild boar","PIG",1,"slope",0.0033396741862786,0.182796702348548,1.00334525748319
1219,"Wild boar","PIG",1,"slope",-0.00386098575969597,0.183808656255576,0.99614645826246
1220,"Wild boar","PIG",1,"slope",-0.00105585364895461,0.187904369412619,0.998944703653568
1221,"Wild boar","PIG",1,"slope",5.10867580325621e-05,0.196312545190528,1.00005108806621
1222,"Wild boar","PIG",1,"slope",0.00241036018163828,0.195986950431759,1.0024132677429
1223,"Wild boar","PIG",1,"slope",-0.0056899732670493,0.202790739119965,0.99432618398154
