"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1731,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.335275378704544,0.662647072280983,0.715141128191748
1732,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.249884649781002,0.678849972438104,0.778890630853357
1733,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.193092881767435,0.685975590512156,0.824405401801288
1734,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.137787298674655,0.670976930782199,0.871283995343292
1735,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0519647720331971,0.67395270115403,0.949362310443723
1736,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0477816780944268,0.65159045358075,0.953341899783969
1737,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.00786685771002633,0.651380348197826,0.992164005058872
1738,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0709427046621293,0.673555949542744,1.07351971652496
1739,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0979787899919567,0.676983095292525,1.10293939214711
1740,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.131960966121477,0.66084932744103,1.14106377970701
1741,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.154964711298596,0.669547469840921,1.16761676378486
1742,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.142456531607144,0.645439629927526,1.15310295637388
1743,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.255726048544057,0.683802867347198,1.2913989054946
1744,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.326636549786726,0.702755968286315,1.38629753722304
1745,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.370647931028101,0.69598295560226,1.44867295079683
1746,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.406857894624043,0.719808077233878,1.50209064201254
1747,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.454843409177201,0.724600246026366,1.57592660890649
1748,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.505316546470559,0.743903307175553,1.65751013193799
1749,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.496379107923585,0.74734167261319,1.64276223150838
1750,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.501454973322519,0.748892904852025,1.6511218744223
1751,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.496901591698702,0.739353470485233,1.64362085877553
1752,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.511358093661061,0.750019841860862,1.66755435531502
1753,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.502594976931336,0.767962661937702,1.65300522107211
1754,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.474072296640379,0.770633056848746,1.60652319658423
1755,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.514580549177502,0.813563818874721,1.67293664093195
1756,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.487110303842638,0.843712439114777,1.62760613362778
1757,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.502812260484426,0.991965876484855,1.65336443020647
1758,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.110318248734775,0.993161357665574,0.895549082747272
1759,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.146428191697127,0.825697180339532,0.863787794558149
1760,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.176287000463723,0.755316531681169,0.838377334253445
1761,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.189425007124239,0.730357459335588,0.827434767835204
1762,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.186904828672707,0.739960822103858,0.829522681785025
1763,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.185923599282118,0.723068506959542,0.830337031024237
1764,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.208128783391885,0.719292359343771,0.812102446374613
1765,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.221942611648533,0.726832264573888,0.800961337065937
1766,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.230461057959855,0.703878869421748,0.794167376629511
1767,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.228939257699871,0.711994985922047,0.795376847678967
1768,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.237436680739219,0.688929544335485,0.788646827815867
1769,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.246739726785141,0.692585651401801,0.781344030095471
1770,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.2474057232165,0.693738639584183,0.78082384566589
1771,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.185459113501694,0.707276791634263,0.830722802903716
1772,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.130117471294954,0.688222000727626,0.87799228629096
1773,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.071318168843408,0.67053237226345,0.931165580859165
1774,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.00207796294491203,0.665615642028659,0.997924195179971
1775,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0231902926067524,0.66595569953539,1.02346127967888
1776,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0608220220250805,0.657628612774593,1.06270977912066
1777,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.125888254900783,0.65600806197378,1.13415542526949
1778,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.175235856078871,0.674343665779463,1.19152721255769
1779,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.198896702834768,0.680699391648169,1.22005593136423
1780,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.248665342946972,0.667951075229468,1.28231282676852
1781,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.259383932547407,0.694675906988266,1.29613133781898
1782,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.296907278877029,0.708664751988508,1.34569052655346
1783,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.372841117113167,0.710341425577837,1.4518537194403
1784,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.43520719068987,0.710787709713562,1.54528319476796
1785,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.490915932875426,0.701359633416929,1.63381199695544
1786,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.52590201518682,0.7048376881804,1.69198435596176
1787,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.559555870684295,0.743770792772635,1.74989514869019
1788,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.556271833431545,0.752806007471172,1.74415785422005
1789,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.563413624314086,0.725231416334115,1.75665885573435
1790,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.549501186801191,0.750298044500418,1.73238866886599
1791,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.572853589862563,0.757292508969942,1.77332017921582
1792,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.537145278754746,0.781836769300446,1.71111512925968
1793,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.529216558363357,0.787230071878947,1.69760181621122
1794,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.519460135734897,0.823740241311695,1.68111995624311
1795,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.517526222195118,0.880306907294459,1.67787182946003
1796,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.531118161755449,0.95581607092683,1.70083305922188
1797,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.126273510882985,0.945197878619144,0.881373748502382
1798,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.137170401686158,0.798949107039544,0.871821653607285
1799,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.155554132560268,0.742129846087744,0.855940758107036
1800,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.157808627930061,0.724198681640996,0.854013201616592
1801,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.149164739024555,0.703390663165444,0.861427229449278
1802,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.154173249630857,0.699819998935666,0.857123511944043
1803,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.156433745095866,0.692605497162221,0.855188176278566
1804,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.171131501363232,0.705978960403544,0.842710751121304
1805,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.182851220954118,0.682336292589483,0.832892072402779
1806,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.162426006078289,0.692971330946737,0.850078989173382
1807,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.171178325752189,0.700458559393302,0.842671290495809
1808,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.187373461794394,0.702081088325808,0.829134031998773
1809,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.166157889200157,0.690762391642239,0.846912505896727
1810,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.137711748662109,0.696840916228298,0.871349825341758
1811,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0873883584415556,0.680699088120141,0.916321165684179
1812,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.00711287593406584,0.653001343758854,0.992912360728982
1813,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0285815138776575,0.658968845921339,1.02899388668118
1814,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0659858338074778,0.661274011886658,1.06821159432114
1815,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.134116812950401,0.654073441890413,1.14352639114884
1816,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.178465873630081,0.685766117284773,1.19538208926563
1817,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.237002113166576,0.682511198184222,1.26744379650898
1818,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.288674349247516,0.679831550548802,1.33465708162413
1819,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.320323328031397,0.694801005317429,1.37757311899529
1820,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.360020586478351,0.701307403607974,1.43335892244658
1821,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.361408725133265,0.711656796383497,1.43535000553255
1822,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.41897307758383,0.70608342230453,1.52039942156928
1823,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.502168730775125,0.709883196043338,1.65230078573072
1824,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.556911331595599,0.706512332488877,1.74527359727903
1825,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.588055829402968,0.711307651137549,1.80048456149255
1826,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.610625825494083,0.711785502382659,1.84158356930001
1827,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.6309519832042,0.740270020512279,1.87939892327478
1828,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.628796886071267,0.748845957668679,1.87535295857697
1829,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.604556895540074,0.750671376080354,1.83044095477814
1830,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.599177134073275,0.764231563396533,1.8206200847149
1831,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.582669027773387,0.771840392119551,1.79081191023801
1832,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.555710648708353,0.813801585165367,1.74317933305947
1833,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.578988848343511,0.844694710157684,1.78423338787088
1834,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.577311439969314,0.913105019319474,1.78124301245766
1835,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.567973941561387,0.999300039958763,1.76468816155668
1836,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.624960456495932,1.11819893052716,1.86817208299318
1837,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.13067383154079,0.944599877348002,0.877503983020582
1838,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.1607411570121,0.806379896376411,0.851512465158889
1839,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.158601944287088,0.76205406492305,0.853335974713484
1840,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.135693746105113,0.731625515675416,0.873109984881518
1841,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.110419032734297,0.705893397540457,0.895458830120834
1842,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.126161914680976,0.707796960101846,0.881472114335892
1843,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.098660907663725,0.698432726559158,0.906049898755048
1844,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.10804377086607,0.685857915152885,0.897588307716582
1845,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.133903704128056,0.692647233447321,0.874674288163584
1846,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.15972588538526,0.70616357014994,0.852377413679283
1847,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.14300382100464,0.705362096270675,0.866750758809618
1848,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.107116344288381,0.682801623376348,0.898421145679347
1849,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.126881574224262,0.700255398874142,0.88083798745778
1850,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0690341523027689,0.696396911230118,0.933294805376863
1851,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0275968693102986,0.66276841253585,0.972780448232615
1852,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0420248427779737,0.65627591453738,1.04292038836941
1853,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0603888080225885,0.657459438555214,1.06224947897176
1854,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.141442220126571,0.662453584057093,1.15193394592182
1855,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.182508943311229,0.658747187027339,1.20022488497864
1856,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.239058659295691,0.683364865515399,1.27005303542387
1857,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.292946569958347,0.684957766765431,1.34037117390929
1858,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.358349920140874,0.681644067389526,1.43096625680187
1859,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.419489319527113,0.706672333659505,1.52118451802751
1860,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.447323163849376,0.70852292256021,1.56411968459598
1861,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.459313153998657,0.705982100559469,1.58298636052721
1862,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.511823141780836,0.709038226021386,1.66833002623569
1863,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.563425259853985,0.705847282384384,1.75667931914394
1864,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.637285542547628,0.69855904744059,1.89133994816314
1865,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.673052209615153,0.69934119237027,1.9602111751571
1866,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.693052249647807,0.711385784632359,1.99981015509079
1867,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.682932235200235,0.72307970907604,1.97967410014575
1868,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.682825401027578,0.741713197771173,1.97946261834879
1869,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.673889381115719,0.759917599815983,1.9618528947022
1870,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.649049726460945,0.757694191067831,1.91372145909844
1871,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.631114683433537,0.773125673835111,1.87970468784721
1872,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.63012590209855,0.797531953092589,1.87784699386842
1873,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.615701947268928,0.848534991649284,1.85095542804575
1874,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.60552233414025,0.92957864742879,1.83220899346289
1875,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.597171651415674,1.04653461080958,1.81697251160079
1876,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.612989494554636,1.1264570359601,1.84594159889983
1877,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.607582880772309,1.32363312514211,1.83598831804161
1878,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.147463652680696,0.9905036440689,0.862893806098439
1879,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.128279075007608,0.844414647651786,0.879607868552456
1880,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.132644745671867,0.770018610074921,0.875776165927243
1881,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.111220742803574,0.731503892104866,0.894741219460761
1882,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0946546205026229,0.704577557797028,0.909687068650033
1883,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0820607887701489,0.707614706485589,0.921215962582327
1884,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0753978455162862,0.707006865884681,0.927374462259065
1885,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0680590496391609,0.686281826361383,0.934205308426537
1886,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0881483716324577,0.708680527643528,0.915625013963444
1887,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.110391596294145,0.69477466556626,0.895483444163593
1888,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.119485216455705,0.697125646253134,0.887377126366941
1889,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.10326487537871,0.676274656492822,0.901888053913092
1890,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0824885626636143,0.664745555055792,0.9208219695782
1891,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",-0.0122611477547946,0.65904818007638,0.987813719206038
1892,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0492152538330789,0.677892656174816,1.05044648993292
1893,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.0887183851468877,0.669955246443722,1.09277287775414
1894,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.144362585003162,0.665481908215388,1.15530295136779
1895,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.191806628210857,0.661903337960378,1.21143623926219
1896,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.289137948572257,0.666001036452736,1.33527591809725
1897,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.32036987488058,0.665223864197468,1.37763723675359
1898,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.359688585418622,0.676524749124961,1.43288313063785
1899,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.444724399039095,0.672019107863717,1.56006018251887
1900,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.487450533217801,0.708670101132047,1.6281599890978
1901,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.537913343912685,0.726844479405007,1.71242997158058
1902,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.562928106962326,0.71568573757067,1.75580617475885
1903,"Banteng","BTG",1,"dist_str + ndvi_cv + slope + BB",0.601364379190939,0.693014691989378,1.82460655964607
