"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1652,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.258684267567884,0.625940515644552,0.772066756758681
1653,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.23844287765076,0.61480910836189,0.787853691798345
1654,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.247352530050724,0.623706308305903,0.780865366924402
1655,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.236751628799614,0.631325390878929,0.789187275076307
1656,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.22462134730204,0.638321197730747,0.798818636487388
1657,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.240510542578823,0.621731706473969,0.786226356566301
1658,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.239467874183773,0.633688390517287,0.787046557451246
1659,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.245333637046877,0.637449700325348,0.782443446080542
1660,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.172527004964808,0.64581024557091,0.841535567914176
1661,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.137373426095612,0.655553997545377,0.871644670555381
1662,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.107278097740423,0.663900595082214,0.898275836477308
1663,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.112398822161838,0.648788420449941,0.893687767617307
1664,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.109855259591843,0.657749528850565,0.895963811951216
1665,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.119059642307255,0.663258676003393,0.887754851904784
1666,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.139149487571082,0.65796831204904,0.870097953116925
1667,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.137228032747942,0.664244893057867,0.871771412246251
1668,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.122910419075791,0.664165250959938,0.884342890469419
1669,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.141560028361072,0.652063549144906,0.868003069406334
1670,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.124561380210828,0.662337408574981,0.882884076068018
1671,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.12694804875044,0.65951642812715,0.880779439823853
1672,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.127160475765188,0.679144536678383,0.88059234792576
1673,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0978398331588872,0.675018549508184,0.906794133162492
1674,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.109896931360315,0.67902808618179,0.895926485982629
1675,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.107394061721915,0.68978338446621,0.898171670314466
1676,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.102125920340902,0.689935410394472,0.902915874524506
1677,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0813651541846118,0.698929053698807,0.921857010260972
1678,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0685563914279357,0.733410714918858,0.93374080646091
1679,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0709592717050664,0.782643192770001,0.931499830124786
1680,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.121232228200168,1.17524567407344,0.88582823684566
1681,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0926965210841194,1.27397736833645,0.911470083362229
1682,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.119967401951503,0.943205386132342,0.886949349698582
1683,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.105619864578053,0.822532963795606,0.89976661722588
1684,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.125231145444856,0.770439912713123,0.882292941876944
1685,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.128983582540274,0.754509859913393,0.878988396186742
1686,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.112302424853994,0.738378259491096,0.893773918413922
1687,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.12212176004806,0.727203067131634,0.885040599845348
1688,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.131389128476432,0.690656443060782,0.876876493325378
1689,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.155962967516088,0.669744012771838,0.855590877196219
1690,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.164272101937345,0.654292509607407,0.848511108956057
1691,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.186702079337836,0.642292174418674,0.829690881747884
1692,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.225491335418341,0.594952055446931,0.79812397607429
1693,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.245183818737306,0.53490164443021,0.78256067598216
1694,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.240609352039666,0.588110183624189,0.786148673883424
1695,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.191069185695752,0.621339899246141,0.826075433883494
1696,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.150072733437337,0.631993639046717,0.860645377308042
1697,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.188857257187872,0.633481274580556,0.827904696495061
1698,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.253104293473116,0.586903011432901,0.776386905696547
1699,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.194148372704368,0.596397773555409,0.82353570498547
1700,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.130984291075765,0.630310364922647,0.877231562202059
1701,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0464022104713022,0.632133075521779,0.954657912450525
1702,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0243214316399067,0.639780272794951,0.975971952856503
1703,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.027376741562131,0.620841311555539,0.972994625126847
1704,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.00547756365195025,0.6043907145724,0.994537412578505
1705,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0101266651523682,0.626313028618983,0.98992443820732
1706,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.029520702461493,0.630737889493774,0.970910778188601
1707,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0545330367247287,0.65638975611085,0.946927225002342
1708,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0743689395710888,0.645948907891831,0.928329133938897
1709,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0618876628714872,0.65176080811556,0.939988476571822
1710,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.10254025931141,0.648883622081077,0.902541814391099
1711,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.124665809722094,0.644195340709192,0.882791874083926
1712,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.115636773477652,0.665674110711884,0.890798726972357
1713,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.110793217474528,0.706940880686113,0.895123828325255
1714,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0822988757956731,0.690083432522466,0.920996665384435
1715,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0899514508639629,0.69928968323895,0.913975561897036
1716,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.104605562311772,0.707097977494036,0.900679716270561
1717,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0846923037089914,0.722302265322651,0.918794952042741
1718,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.062307193379473,0.758026951554656,0.939594205338081
1719,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0483235834409307,0.872687148814648,0.952825430106944
1720,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0604179506395443,0.91468932302373,0.941371007548673
1721,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0782313463016987,0.81053798393076,0.924750465953746
1722,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0992553832587811,0.777435486288529,0.905511435892337
1723,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.100881062292948,0.75741732528202,0.904040551090309
1724,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0903869747176574,0.734111303785204,0.913577585806933
1725,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0930919571246838,0.715327106332505,0.911109713454956
1726,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0747747238333874,0.707658725365911,0.927952510362401
1727,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0868833151266723,0.690630548741206,0.916784064781556
1728,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0870685597733373,0.65292290095715,0.916614250615267
1729,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.124935292262233,0.631257264185176,0.882554011068985
1730,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.158186776425857,0.612665510652277,0.853690317893763
1731,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.30679745613151,0.373155142982206,0.735799617572314
1732,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.140110167390257,0.611675123195322,0.869262467635568
1733,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.121168015198456,0.646904098750748,0.885885124323507
1734,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.1206434025988,0.64187592353996,0.886349973692304
1735,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0984716322738347,0.637977499814387,0.906221402713432
1736,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.171003508218855,0.542596420439453,0.842818616684804
1737,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.102741724625766,0.607259547274063,0.902360018145206
1738,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0195946334471563,0.640739654960112,0.980596106416982
1739,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0309030367954284,0.64265621140811,1.0313854934668
1740,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0398484412342833,0.633679924398532,1.04065304217022
1741,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.072729256038764,0.639030510135267,1.07543935993729
1742,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.104374404457869,0.561487735768474,1.11001597582937
1743,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.075788174574729,0.603651252484265,1.07873405613847
1744,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0453132509849074,0.62331759969368,1.04635558054741
1745,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0125057259440986,0.641355017776005,1.01258425340752
1746,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0366643795499711,0.671044892281424,0.963999623908078
1747,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0479922761351197,0.665073745130391,0.953141150221441
1748,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0682343212917595,0.650671586662208,0.934041582914406
1749,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0697776452435261,0.660490037285927,0.932601165161163
1750,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.105284632266953,0.670067473344253,0.90006829787058
1751,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0947866717049354,0.674408766368846,0.909566951402044
1752,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0937850855705799,0.686830155955037,0.91047841616698
1753,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0704646716892184,0.699144320412551,0.93196066374082
1754,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.101965056964025,0.746066811800235,0.903061118470256
1755,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0537608287570982,0.759844948342671,0.9476587321311
1756,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0597781235577149,0.78049844812053,0.941973540884598
1757,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0472778479483344,0.890892223728497,0.95382234325954
1758,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0361468219538842,1.04840083522272,0.964498713537614
1759,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0534943401408688,0.910354229201376,0.947911306169744
1760,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0317768417984185,0.822573997142203,0.968722740517007
1761,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0532779146072886,0.774223464889657,0.948116480773901
1762,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.06201874892399,0.764583594086809,0.939865266631138
1763,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0421681729105726,0.729071417325126,0.958708538215084
1764,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0420332467078529,0.733725590264024,0.95883791256019
1765,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.00892695524509722,0.705524396201756,0.991112771849228
1766,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0377712505824466,0.694878719920046,0.962933187545612
1767,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.032039708867392,0.671592270714387,0.968468124589389
1768,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0263318498217472,0.638456620837774,0.974011812513709
1769,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0688959604776018,0.619161891737669,0.933423796122227
1770,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0608011553513255,0.61114851146438,0.941010387762299
1771,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0492279017598487,0.626191020380279,0.951964151331758
1772,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0514141205267108,0.633934857633372,0.949885222103258
1773,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0364163376459447,0.648838413271209,0.964238764496159
1774,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0290620348698171,0.665884060096227,0.971356205616979
1775,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0174221683247957,0.64398497877335,1.01757482230869
1776,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0422244600844889,0.648041078333448,1.04312859550814
1777,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0571240829199389,0.648496654912678,1.05878717965044
1778,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.11058605284144,0.635251933885306,1.11693250513822
1779,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.132576655102769,0.634589252282535,1.14176653831239
1780,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.137383023753696,0.621130278352924,1.14726749770541
1781,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.16456402290879,0.609485225919625,1.17887904632946
1782,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.145757648850384,0.627187434909527,1.15691579115512
1783,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.099732144359721,0.623733878378938,1.10487493156033
1784,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0686148059474783,0.64743352412556,1.0710235777696
1785,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0225292145986533,0.665778025496403,1.02278492537669
1786,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0286987509381071,0.661081515174533,0.971709153774589
1787,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0570182902535332,0.661096885266389,0.944576792679601
1788,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.105245524803625,0.678586716172962,0.900103497975504
1789,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0791794755039855,0.678658946211959,0.923874098477459
1790,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0928889052853154,0.671981593862781,0.911294737163427
1791,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0894117070794371,0.691466628948734,0.9144690038864
1792,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0813649023793068,0.718779407379359,0.921857242229047
1793,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0654539562973102,0.736261574185266,0.936642172251573
1794,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0303800410444833,0.770970029589084,0.970076799874361
1795,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0528166877059117,0.821486834119695,0.94855387813356
1796,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0777533529609572,0.90789489684001,0.925192597716693
1797,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0284176913993124,1.01132864218774,0.971982313315793
1798,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00709729676266324,0.906720268281066,1.00712254877621
1799,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0195114079825234,0.844841579676417,0.980677710357952
1800,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0338545265789697,0.791359980467968,0.966712136516548
1801,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0105993000119246,0.751347666590011,1.01065567159183
1802,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.00919175258852472,0.744409052999194,1.0092341340835
1803,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0430720460631399,0.719054200209815,1.04401310921909
1804,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0483645996072252,0.702985954405471,1.04955326314841
1805,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0391612359700923,0.683096624011515,1.03993815170238
1806,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0652109116994492,0.64757829535337,1.06738412605877
1807,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0520924006026138,0.632605918381662,1.05347309745006
1808,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0608120267102307,0.643148152300022,1.06269913715592
1809,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0748691569296759,0.647742720742367,1.07774312652985
1810,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0332555937768845,0.627124842521062,1.03381474213126
1811,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0658094083693017,0.647736137571775,1.06802314291808
1812,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0700553901891,0.647847780880704,1.07256758993418
1813,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0980022218201814,0.667170774213917,1.10296523574049
1814,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.149578519411237,0.672466156709219,1.16134467706399
1815,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.185386876192611,0.650679361365076,1.20368402701364
1816,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.223039694762445,0.637896626790233,1.24987018712015
1817,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.263294630105163,0.636051271636976,1.30121004147637
1818,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.266481286747736,0.647602317729582,1.30536316153397
1819,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.256257397926319,0.632688798016317,1.29208527944862
1820,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.253191634840619,0.627011182675836,1.28813010396792
1821,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.221661310201421,0.631819772296422,1.24814857336052
1822,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.175493968600304,0.637723010578212,1.19183480020124
1823,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.101756595578588,0.640018387116759,1.10711396656846
1824,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0655553603163711,0.642682315637477,1.06775184714648
1825,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",0.0230074254900948,0.666460993512476,1.0232741601346
1826,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0606556907002047,0.674259134956604,0.9411472299971
1827,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0750262173080062,0.690995042588074,0.927719163808065
1828,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.101366599844544,0.671636959279138,0.903601712989855
1829,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0966709462670809,0.686521929210519,0.907854689971458
1830,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0912804725642152,0.695910345865318,0.912761671959358
1831,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0624159269011991,0.755227102167796,0.939492049357502
1832,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0541022773038803,0.779876286260273,0.947335213458732
1833,"Sambar deer","SBR",3,"ndvi_cv + elev + BB + DD",-0.0473510539896768,0.797783459140759,0.953752524119225
