"grid_id","Species","Species_Code","Rank","Covariates","CAR_Median","CAR_SD","CAR_RelativeRisk"
1859,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.327056293693458,0.691436330165736,1.38687954880017
1860,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.363739783335022,0.673066855993726,1.43869979388942
1861,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.434150336261653,0.663184196580492,1.54365091992185
1862,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.49477328752302,0.659173461364692,1.64012636380087
1863,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.563219746792425,0.656486795560327,1.75631830803121
1864,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.619554988174795,0.64628658800234,1.85810098187582
1865,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.658842055565953,0.654761262265089,1.93255325349117
1866,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.706833878394196,0.670379653747298,2.02756169939452
1867,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.721793313656805,0.666502331436365,2.05812077093115
1868,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.747549038660939,0.687409270856022,2.11181769281327
1869,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.747528584872501,0.697842000115069,2.11177449081435
1870,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.736317722856258,0.68931503172089,2.08823193123909
1871,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.735208033085266,0.715608644771535,2.0859159415732
1872,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.703819451544254,0.737719999451236,2.02145885281857
1873,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.65660904566811,0.792379219643632,1.92824266863988
1874,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.600870193238911,0.858742206329099,1.82370508714713
1875,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.592494875265564,0.992711871619616,1.80849476107924
1876,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.585533085370116,1.10087610914214,1.79594813063092
1877,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.570671355342056,1.29001991344727,1.76945458603522
1878,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.188825048193742,0.917334291671257,0.827931374577871
1879,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.171051582403869,0.774814109691087,0.842778109580512
1880,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.164927493224553,0.716857672382181,0.847955187936159
1881,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.153596891272694,0.705214596282346,0.857617666158888
1882,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.18253974427442,0.695129563972398,0.833151530306889
1883,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.190495126304494,0.699291495465808,0.826549786571449
1884,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.156590875915007,0.69409687280033,0.855053810381801
1885,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.190978115794431,0.682617306076805,0.826150668441895
1886,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.175613006739934,0.671072630731103,0.838942586008939
1887,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.156081105695465,0.669842804477902,0.855489802467774
1888,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.131634114167668,0.671687081241326,0.876661695168492
1889,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.13542688587011,0.66354004518686,0.873343018055478
1890,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.138548839211731,0.664010930313941,0.870620732409427
1891,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0885009543623886,0.677378977940008,0.915302237300588
1892,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0585040693797621,0.685347414318009,0.943174402702483
1893,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.00572768800614578,0.703414240751646,0.994288683927723
1894,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0868922450377352,0.699216429642619,1.09077914013085
1895,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.122251921719237,0.718432594068468,1.13003874750607
1896,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.178960815839692,0.725679619525864,1.19597388021852
1897,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.249983899077705,0.708899552738863,1.28400474458621
1898,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.295191040162471,0.706043018562523,1.34338297818472
1899,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.367504311312564,0.69880213958832,1.44412602543772
1900,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.423781810107954,0.678591602171792,1.52772822283513
1901,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.485775923740997,0.672621514044781,1.62543576521854
1902,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.566421834508898,0.673718970677149,1.7619512780341
1903,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.592929842439625,0.669605824007784,1.80928156907838
1904,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.634239799112999,0.661977466896996,1.8855881706847
1905,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.706535880863501,0.664442937163358,2.02695746402259
1906,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.750803710918352,0.668235645169125,2.11870215767792
1907,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.778107139676671,0.646495175697811,2.17734695277663
1908,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.790273918234634,0.669015835735725,2.20400005938776
1909,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.830809648966498,0.689758933310561,2.29517627884849
1910,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.829866103300491,0.683733007766621,2.29301169304256
1911,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.785753922730949,0.697488339968844,2.19406047860438
1912,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.809141344572858,0.717164319226305,2.24597863915895
1913,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.790653015928226,0.73674149206008,2.2048357552753
1914,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.744242827787639,0.803571579591967,2.10484713454425
1915,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.59048720012072,1.14924583583055,1.80486753308336
1916,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.568994128265297,1.20557386679149,1.76648930573003
1917,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.155420035611716,0.809717958066277,0.856055528613985
1918,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.178377311509017,0.734079167752184,0.836626695668171
1919,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.151187473738931,0.710322207206184,0.859686517472964
1920,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.132140021237071,0.704335224096924,0.876218300112725
1921,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.155915836468706,0.686080418217754,0.855631283949717
1922,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.161815673705383,0.693627758449021,0.850597979631786
1923,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.140116462795276,0.677598787988359,0.869256999873484
1924,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.152330931460717,0.679478752057257,0.858704061582931
1925,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.149232521361096,0.670279883704944,0.861368856312752
1926,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.120126150708638,0.662939612733814,0.886808558360892
1927,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.145632084780169,0.644946333807298,0.864475699851701
1928,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.145447604148735,0.622478836185524,0.864635193658611
1929,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0659985357354087,0.668548070067109,0.936132235412359
1930,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.016352735499151,0.675791431915255,0.983780244742545
1931,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0663538331799066,0.716239298829738,1.06860477387931
1932,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.124781389267264,0.727246857518116,1.13290076354828
1933,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.162029397767036,0.695411278880171,1.17589483694852
1934,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.212906639910793,0.708442822337638,1.23726913590503
1935,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.310371064159156,0.706905267354038,1.36393112830464
1936,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.363670278475254,0.711378866753648,1.4385998011958
1937,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.457173009045735,0.708620752535327,1.57960214608194
1938,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.547954498698284,0.684267417633203,1.72971127015964
1939,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.594935349320477,0.674808483418338,1.81291373776999
1940,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.647696304056163,0.672221331779429,1.91113308678916
1941,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.68075024896733,0.669082148363303,1.97535920070623
1942,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.712764516953167,0.676002676141414,2.03962204161975
1943,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.768973215628955,0.668845339503239,2.15754977827053
1944,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.81865556620237,0.661420036080945,2.267449352059
1945,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.841566561719725,0.644863613890342,2.31999855274821
1946,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.87422052254917,0.654191294050921,2.39700616344396
1947,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.891624563719024,0.676545720629734,2.43908889003206
1948,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.883645924752783,0.709998795168727,2.41970576957657
1949,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.867898937976913,0.711320274357108,2.3819010720165
1950,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.886346807274691,0.736071294006218,2.42624988601214
1951,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.89102966392764,0.776485355043853,2.43763831599945
1952,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.882963872866061,0.87706672201276,2.41805590657183
1953,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.159335233679394,0.918545669476457,0.852710453807952
1954,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.169652372258945,0.76482955932185,0.843958148933644
1955,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.120289841897543,0.71025914599104,0.886663409220004
1956,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.13344157303221,0.691944906725279,0.875078595832598
1957,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.13657019813554,0.68797104799283,0.872345081112111
1958,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.129544409663068,0.676949436400369,0.878495575326226
1959,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.132862360679443,0.696358310956638,0.875585598864728
1960,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.138856517943136,0.671245604182131,0.870352900037813
1961,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.111837896540813,0.67788496770566,0.894189198812251
1962,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.126676205327553,0.669574123043701,0.88101889564277
1963,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.10141605924617,0.6537696898762,0.903557021668177
1964,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.115015041933454,0.626041194987869,0.891352736561717
1965,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.03797695716067,0.679249045422196,0.962735126563162
1966,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.031440209888842,0.701616952386186,1.03193967538769
1967,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.116491557261051,0.705759882905274,1.12354802470566
1968,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.167787364584924,0.708859709320428,1.18268511506501
1969,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.221952111951425,0.709210115693038,1.24851163591107
1970,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.288565512128784,0.72639292161223,1.33451178183042
1971,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.387271806287479,0.699946341088637,1.47295680216054
1972,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.483464299382433,0.716280411613642,1.62168267656227
1973,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.544476623717386,0.70188341661718,1.72370599944948
1974,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.619836756791327,0.683480863425163,1.85862461225604
1975,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.670182936435503,0.671222095174339,1.95459485651912
1976,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.747449089190278,0.662581276602952,2.11160662036176
1977,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.794473774433402,0.687060786425593,2.21327600880877
1978,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.819358049148777,0.677579058028764,2.26904275633039
1979,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.836977940087965,0.683189029751102,2.30937734431544
1980,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.895080310399444,0.657682755437604,2.44753234487729
1981,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.926718027766737,0.663833178488159,2.52620462405152
1982,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.940446718095109,0.662181932550346,2.56112526408357
1983,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.952577434647122,0.661123462658191,2.5923827589954
1984,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.951075582710481,0.708630759159113,2.58849231290247
1985,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.95806115861936,0.729815776688756,2.60663773282059
1986,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.971305132131145,0.739714459124902,2.64138957638876
1987,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.971488257686127,0.772029173571178,2.64187333263392
1988,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.981831297672478,0.857898658215934,2.66934012506432
1989,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.154482768077762,0.804446027977152,0.856858271006046
1990,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.109548069150161,0.721058614992988,0.896239125483181
1991,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.127821762768073,0.700505732509191,0.880010215819004
1992,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.114222209103106,0.698879475984301,0.892059712558179
1993,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.100339363788441,0.682543711138705,0.904530402206631
1994,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0998894282966389,0.689654882832575,0.904937473692141
1995,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.125865585603327,0.663480195728383,0.8817333733827
1996,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.119916101548402,0.678635522879539,0.886994851692223
1997,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.108731509393594,0.691642963374019,0.896971263316098
1998,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0849658416092133,0.685332850602402,0.918543659968887
1999,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0468888399666787,0.691310003711847,0.954193483115847
2000,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0180061949406057,0.671863882472562,1.01816928501219
2001,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.0587212254250529,0.701804104074649,1.0604795652884
2002,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.154653106064246,0.713946707501218,1.16725298240175
2003,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.205622153376742,0.717395573092742,1.22828901145636
2004,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.307773527507631,0.713981634763943,1.36039286321373
2005,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.356893912370893,0.711742129509615,1.42888429715502
2006,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.466851105820211,0.706771661128701,1.59496395458297
2007,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.544335922646808,0.698168130891266,1.72346348928573
2008,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.645071173286747,0.695425655027863,1.90612269007741
2009,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.744455011164371,0.667600375836965,2.10529376123068
2010,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.819595763450318,0.684044592331057,2.26958220495758
2011,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.872949166652199,0.688017653616259,2.39396064257546
2012,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.913334654267811,0.696746143842619,2.49262072003859
2013,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.921632286756034,0.675495731982899,2.51338961689539
2014,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.96829878336834,0.679454086804205,2.63346056029227
2015,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.980496212793494,0.670907075047925,2.66577870791317
2016,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",0.991927431566693,0.656346813249559,2.69642664490823
2017,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.0217078804458,0.662255834022493,2.77793510155491
2018,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.02185604772341,0.675465834443994,2.77834672598834
2019,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.02408190060378,0.696917913500872,2.78453780432621
2020,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.0264789909974,0.71572467198611,2.79122060105368
2021,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.02868961987525,0.743390280553238,2.79739777768077
2022,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.04450769747719,0.775269080644852,2.84199906842105
2023,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.04599076693703,0.837262423153305,2.84621728977774
2024,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",1.03180433749872,0.99979631771237,2.80612448476698
2025,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.132961271504115,0.836158928805326,0.875498999552244
2026,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0963235529620678,0.729641353795168,0.908170133482523
2027,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.10154073148121,0.740139252902886,0.903444379993603
2028,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0997077457015986,0.706397366670951,0.905101899450982
2029,"Banteng","BTG",4,"dist_str + ndvi_cv + elev + BB + DD",-0.0848074866569688,0.695243260664689,0.918689146646983
